Date,Ticker,Adj Close,Volume
2023-09-06,XOM,105.8447036743164,13325500.0
2023-09-07,XOM,105.32707977294922,13248500.0
2023-09-08,XOM,106.8614730834961,14283200.0
2023-09-11,XOM,105.52119445800781,14383600.0
2023-09-12,XOM,108.59921264648438,20145800.0
2023-09-13,XOM,107.628662109375,13472800.0
2023-09-14,XOM,109.55125427246094,15210700.0
2023-09-15,XOM,107.86898803710938,34568400.0
2023-09-18,XOM,108.73783874511719,14045300.0
2023-09-19,XOM,108.45130920410156,12562900.0
2023-09-20,XOM,107.59168243408203,11879900.0
2023-09-21,XOM,106.07577514648438,14400600.0
2023-09-22,XOM,106.24217224121094,13197300.0
2023-09-25,XOM,107.43456268310547,11316000.0
2023-09-26,XOM,107.6009292602539,11805400.0
2023-09-27,XOM,111.1041259765625,23976200.0
2023-09-28,XOM,110.42936706542969,16808100.0
2023-09-29,XOM,108.68238830566406,18813600.0
2023-10-02,XOM,106.87994384765625,14395000.0
2023-10-03,XOM,107.0648193359375,13297100.0
2023-10-04,XOM,103.06246948242188,19622200.0
2023-10-05,XOM,100.74241638183594,20128800.0
2023-10-06,XOM,99.06015014648438,25367500.0
2023-10-09,XOM,102.52637481689453,22369900.0
2023-10-10,XOM,102.09193420410156,13892000.0
2023-10-11,XOM,98.43159484863281,57939000.0
2023-10-12,XOM,98.41311645507812,31183000.0
2023-10-13,XOM,101.55583190917969,30276500.0
2023-10-16,XOM,101.62976837158203,18452000.0
2023-10-17,XOM,102.96080017089844,19775400.0
2023-10-18,XOM,104.40275573730469,23380300.0
2023-10-19,XOM,104.46744537353516,20972500.0
2023-10-20,XOM,102.67427062988281,22445300.0
2023-10-23,XOM,101.16761016845703,18185000.0
2023-10-24,XOM,100.18782806396484,16786100.0
2023-10-25,XOM,100.37268829345703,22047300.0
2023-10-26,XOM,99.45760345458984,18768300.0
2023-10-27,XOM,97.562744140625,23092000.0
2023-10-30,XOM,97.86776733398438,19379900.0
2023-10-31,XOM,97.84003448486328,22185200.0
2023-11-01,XOM,97.64591217041016,28984900.0
2023-11-02,XOM,100.85333251953125,25212700.0
2023-11-03,XOM,99.62399291992188,30555600.0
2023-11-06,XOM,97.85851287841797,19097300.0
2023-11-07,XOM,96.32412719726562,20272500.0
2023-11-08,XOM,95.14100646972656,19184100.0
2023-11-09,XOM,95.16873168945312,18380500.0
2023-11-10,XOM,95.89895629882812,17825500.0
2023-11-13,XOM,96.90645599365234,15308400.0
2023-11-14,XOM,97.27957916259766,18260500.0
2023-11-15,XOM,96.6919174194336,20137600.0
2023-11-16,XOM,95.57259368896484,22469100.0
2023-11-17,XOM,97.90453338623047,22984900.0
2023-11-20,XOM,97.47545623779297,17458800.0
2023-11-21,XOM,97.43814849853516,14989000.0
2023-11-22,XOM,97.01840209960938,18072000.0
2023-11-24,XOM,97.5407485961914,9480800.0
2023-11-27,XOM,96.97176361083984,18013500.0
2023-11-28,XOM,96.9157943725586,20629500.0
2023-11-29,XOM,95.46063995361328,26802100.0
2023-11-30,XOM,95.83377075195312,29254700.0
2023-12-01,XOM,96.06697082519531,17845300.0
2023-12-04,XOM,95.54461669921875,21523900.0
2023-12-05,XOM,93.68836975097656,22250300.0
2023-12-06,XOM,92.44778442382812,31154800.0
2023-12-07,XOM,91.80416870117188,29990700.0
2023-12-08,XOM,92.85820007324219,22074900.0
2023-12-11,XOM,92.92349243164062,22252300.0
2023-12-12,XOM,91.45903015136719,26084000.0
2023-12-13,XOM,92.27054595947266,19915400.0
2023-12-14,XOM,94.75173950195312,26165700.0
2023-12-15,XOM,94.11743927001953,55527000.0
2023-12-18,XOM,94.8170394897461,21610400.0
2023-12-19,XOM,96.06697082519531,18904700.0
2023-12-20,XOM,94.46258544921875,20988900.0
2023-12-21,XOM,94.89166259765625,19250900.0
2023-12-22,XOM,95.0595703125,12927800.0
2023-12-26,XOM,95.27409362792969,16835100.0
2023-12-27,XOM,94.82637023925781,14558800.0
2023-12-28,XOM,93.45516967773438,16329300.0
2023-12-29,XOM,93.2593002319336,17746400.0
2019-01-02,JNJ,104.94283294677734,7631700.0
2019-01-03,JNJ,103.27523040771484,8654500.0
2019-01-04,JNJ,105.00853729248047,8831700.0
2019-01-07,JNJ,104.33492279052734,8404700.0
2019-01-08,JNJ,106.75827026367188,9351600.0
2019-01-09,JNJ,105.91214752197266,7403500.0
2019-01-10,JNJ,106.55292510986328,6224400.0
2019-01-11,JNJ,106.58575439453125,5300400.0
2019-01-14,JNJ,105.3781967163086,7374400.0
2019-01-15,JNJ,106.26537322998047,5194400.0
2019-01-16,JNJ,105.18107604980469,6264200.0
2019-01-17,JNJ,106.04358673095703,7632000.0
2019-01-18,JNJ,107.35794067382812,10593000.0
2019-01-22,JNJ,105.80538177490234,10568100.0
2019-01-23,JNJ,105.80538177490234,9267800.0
2019-01-24,JNJ,104.35137939453125,9917000.0
2019-01-25,JNJ,105.33711242675781,7585100.0
2019-01-28,JNJ,105.96145629882812,6927700.0
2019-01-29,JNJ,107.06221771240234,6669300.0
2019-01-30,JNJ,108.13835144042969,7299300.0
2019-01-31,JNJ,109.32125854492188,17298100.0
2019-02-01,JNJ,110.24131774902344,9575200.0
2019-02-04,JNJ,109.156982421875,7759000.0
2019-02-05,JNJ,109.156982421875,6449800.0
2019-02-06,JNJ,109.25553131103516,5066100.0
2019-02-07,JNJ,108.47515106201172,6085300.0
2019-02-08,JNJ,108.76264953613281,4436700.0
2019-02-11,JNJ,108.43408203125,4962200.0
2019-02-12,JNJ,110.20844268798828,6262300.0
2019-02-13,JNJ,110.44666290283203,7902200.0
2019-02-14,JNJ,110.33168029785156,3910400.0
2019-02-15,JNJ,112.03211975097656,6665000.0
2019-02-19,JNJ,111.46530151367188,5935500.0
2019-02-20,JNJ,112.00746154785156,6089800.0
2019-02-21,JNJ,111.24351501464844,6665500.0
2019-02-22,JNJ,112.21284484863281,5223900.0
2019-02-25,JNJ,112.62628173828125,6846600.0
2019-02-26,JNJ,112.55184936523438,5106900.0
2019-02-27,JNJ,112.3534164428711,4378100.0
2019-02-28,JNJ,112.99014282226562,10133200.0
2019-03-01,JNJ,114.40418243408203,5641600.0
2019-03-04,JNJ,114.51165008544922,8377700.0
2019-03-05,JNJ,114.75148010253906,6568900.0
2019-03-06,JNJ,115.01610565185547,6236900.0
2019-03-07,JNJ,114.31322479248047,6100400.0
2019-03-08,JNJ,114.16436767578125,7046700.0
2019-03-11,JNJ,114.57784271240234,6150400.0
2019-03-12,JNJ,115.09052276611328,5552900.0
2019-03-13,JNJ,115.28071594238281,6446900.0
2019-03-14,JNJ,114.13127136230469,8493600.0
2019-03-15,JNJ,113.78398895263672,11922500.0
2019-03-18,JNJ,113.42837524414062,7369600.0
2019-03-19,JNJ,114.47859954833984,5882500.0
2019-03-20,JNJ,113.5276107788086,5475700.0
2019-03-21,JNJ,114.19743347167969,5765100.0
2019-03-22,JNJ,113.21341705322266,6528800.0
2019-03-25,JNJ,112.96532440185547,4500300.0
2019-03-26,JNJ,114.58609008789062,4758600.0
2019-03-27,JNJ,114.69361114501953,6764900.0
2019-03-28,JNJ,114.8424301147461,4602100.0
2019-03-29,JNJ,115.59494018554688,7168400.0
2019-04-01,JNJ,114.92510986328125,5885200.0
2019-04-02,JNJ,113.87496185302734,5517800.0
2019-04-03,JNJ,113.42837524414062,5947000.0
2019-04-04,JNJ,112.1053466796875,5844600.0
2019-04-05,JNJ,112.60974884033203,4759700.0
2019-04-08,JNJ,112.57669067382812,4329600.0
2019-04-09,JNJ,112.1053466796875,5210300.0
2019-04-10,JNJ,112.11361694335938,4194100.0
2019-04-11,JNJ,111.80765533447266,4485200.0
2019-04-12,JNJ,112.44435119628906,5756800.0
2019-04-15,JNJ,112.89089965820312,5380900.0
2019-04-16,JNJ,114.13127136230469,10745700.0
2019-04-17,JNJ,114.54474639892578,9543700.0
2019-04-18,JNJ,113.71781158447266,10485300.0
2019-04-22,JNJ,113.97418212890625,4666500.0
2019-04-23,JNJ,115.6859130859375,5790500.0
2019-04-24,JNJ,115.10702514648438,5676300.0
2019-04-25,JNJ,115.47915649414062,5218100.0
2019-04-26,JNJ,116.09107208251953,4613600.0
2019-04-29,JNJ,115.63627624511719,4275200.0
2019-04-30,JNJ,116.7608871459961,6003700.0
2019-05-01,JNJ,117.3810806274414,6656300.0
2019-05-02,JNJ,116.8270492553711,8835600.0
2019-05-03,JNJ,117.4306869506836,5281600.0
2019-05-06,JNJ,117.49686431884766,5818900.0
2019-05-07,JNJ,115.74378204345703,6606700.0
2019-05-08,JNJ,115.59494018554688,4667300.0
2019-05-09,JNJ,114.71842956542969,5604200.0
2019-05-10,JNJ,114.9830093383789,4771600.0
2019-05-13,JNJ,113.4532241821289,5560000.0
2019-05-14,JNJ,113.13899230957031,7179400.0
2019-05-15,JNJ,113.21341705322266,6429400.0
2019-05-16,JNJ,114.28841400146484,6857200.0
2019-05-17,JNJ,114.6191635131836,6915300.0
2019-05-20,JNJ,114.46205139160156,4771100.0
2019-05-21,JNJ,114.21399688720703,4859000.0
2019-05-22,JNJ,114.74320983886719,5456800.0
2019-05-23,JNJ,115.59494018554688,6951800.0
2019-05-24,JNJ,115.60328674316406,5473300.0
2019-05-28,JNJ,114.12129211425781,11919600.0
2019-05-29,JNJ,109.34228515625,23247400.0
2019-05-30,JNJ,109.99170684814453,7360600.0
2019-05-31,JNJ,109.1924057006836,7811000.0
2019-06-03,JNJ,109.43387603759766,8434600.0
2019-06-04,JNJ,111.34046173095703,6648900.0
2019-06-05,JNJ,111.88163757324219,6860600.0
2019-06-06,JNJ,113.79656982421875,9115800.0
2019-06-07,JNJ,115.35350799560547,6533900.0
2019-06-10,JNJ,115.74480438232422,4994700.0
2019-06-11,JNJ,116.37757110595703,8230500.0
2019-06-12,JNJ,117.95945739746094,9216500.0
2019-06-13,JNJ,117.15185546875,7500800.0
2019-06-14,JNJ,116.63567352294922,6548100.0
2019-06-17,JNJ,116.0944595336914,5562800.0
2019-06-18,JNJ,116.7522201538086,7122700.0
2019-06-19,JNJ,116.93534851074219,6393400.0
2019-06-20,JNJ,118.40074157714844,7335800.0
2019-06-21,JNJ,118.30081939697266,11272200.0
2019-06-24,JNJ,119.10838317871094,5894700.0
2019-06-25,JNJ,120.09085083007812,7517000.0
2019-06-26,JNJ,118.1009750366211,7674100.0
2019-06-27,JNJ,117.13520812988281,5233500.0
2019-06-28,JNJ,115.96127319335938,12792400.0
2019-07-01,JNJ,116.02788543701172,5872300.0
2019-07-02,JNJ,116.58565521240234,4501200.0
2019-07-03,JNJ,118.34242248535156,3436300.0
2019-07-05,JNJ,117.03531646728516,4652400.0
2019-07-08,JNJ,117.36833953857422,4078100.0
2019-07-09,JNJ,117.73466491699219,4217400.0
2019-07-10,JNJ,117.5681381225586,4874400.0
2019-07-11,JNJ,116.6523208618164,5817400.0
2019-07-12,JNJ,111.81503295898438,17780100.0
2019-07-15,JNJ,112.15638732910156,10038200.0
2019-07-16,JNJ,110.3163833618164,10214500.0
2019-07-17,JNJ,109.7835464477539,8862100.0
2019-07-18,JNJ,109.9583969116211,6203100.0
2019-07-19,JNJ,108.49304962158203,8340200.0
2019-07-22,JNJ,107.10264587402344,12624800.0
2019-07-23,JNJ,107.26917266845703,5803600.0
2019-07-24,JNJ,108.05180358886719,6838600.0
2019-07-25,JNJ,109.16744232177734,8897800.0
2019-07-26,JNJ,108.84274291992188,4894600.0
2019-07-29,JNJ,110.74932861328125,7832000.0
2019-07-30,JNJ,109.96672058105469,5509600.0
2019-07-31,JNJ,108.41812133789062,8559200.0
2019-08-01,JNJ,108.47640991210938,7870700.0
2019-08-02,JNJ,109.12582397460938,6574900.0
2019-08-05,JNJ,108.3681640625,9480000.0
2019-08-06,JNJ,108.87602996826172,7880600.0
2019-08-07,JNJ,108.4097900390625,6771700.0
2019-08-08,JNJ,109.63367462158203,5260500.0
2019-08-09,JNJ,109.93338775634766,4677300.0
2019-08-12,JNJ,109.8418197631836,6852100.0
2019-08-13,JNJ,111.0823745727539,5013200.0
2019-08-14,JNJ,108.451416015625,7736200.0
2019-08-15,JNJ,108.68453979492188,7251200.0
2019-08-16,JNJ,109.36725616455078,5858900.0
2019-08-19,JNJ,110.10824584960938,4958000.0
2019-08-20,JNJ,108.7345199584961,7302000.0
2019-08-21,JNJ,109.50880432128906,6912800.0
2019-08-22,JNJ,109.2923355102539,7213500.0
2019-08-23,JNJ,106.3449935913086,15714000.0
2019-08-26,JNJ,107.20060729980469,8889500.0
2019-08-27,JNJ,108.74401092529297,20183800.0
2019-08-28,JNJ,107.93875122070312,9878800.0
2019-08-29,JNJ,107.56968688964844,6749900.0
2019-08-30,JNJ,107.67033386230469,7371100.0
2019-09-03,JNJ,107.98908996582031,5710200.0
2019-09-04,JNJ,108.08973693847656,4807200.0
2019-09-05,JNJ,107.8548812866211,4754100.0
2019-09-06,JNJ,107.54451751708984,6758300.0
2019-09-09,JNJ,106.48760986328125,7684700.0
2019-09-10,JNJ,108.66851043701172,8239500.0
2019-09-11,JNJ,110.02741241455078,6203600.0
2019-09-12,JNJ,109.40666198730469,5250000.0
2019-09-13,JNJ,109.70026397705078,5369800.0
2019-09-16,JNJ,108.66014099121094,5101700.0
2019-09-17,JNJ,108.76918029785156,4976400.0
2019-09-18,JNJ,109.3899154663086,4373600.0
2019-09-19,JNJ,109.13824462890625,4730100.0
2019-09-20,JNJ,110.43003845214844,12053100.0
2019-09-23,JNJ,110.50554656982422,5183700.0
2019-09-24,JNJ,110.34613800048828,7102600.0
2019-09-25,JNJ,109.87642669677734,4522900.0
2019-09-26,JNJ,108.08137512207031,7545800.0
2019-09-27,JNJ,107.87165069580078,6006500.0
2019-09-30,JNJ,108.52592468261719,6552100.0
2019-10-01,JNJ,109.03761291503906,7673000.0
2019-10-02,JNJ,110.7236328125,12051800.0
2019-10-03,JNJ,110.04419708251953,6997600.0
2019-10-04,JNJ,112.11607360839844,7233300.0
2019-10-07,JNJ,111.69664001464844,5427200.0
2019-10-08,JNJ,110.58943176269531,7870400.0
2019-10-09,JNJ,108.3917236328125,7787700.0
2019-10-10,JNJ,108.25749969482422,5119700.0
2019-10-11,JNJ,110.16162109375,7161400.0
2019-10-14,JNJ,109.64995574951172,5700000.0
2019-10-15,JNJ,111.42823028564453,10008800.0
2019-10-16,JNJ,113.3826675415039,12434200.0
2019-10-17,JNJ,114.22149658203125,8434000.0
2019-10-18,JNJ,107.11669921875,25868700.0
2019-10-21,JNJ,107.3851547241211,13823600.0
2019-10-22,JNJ,108.37494659423828,7613700.0
2019-10-23,JNJ,108.96212768554688,6693400.0
2019-10-24,JNJ,106.94898223876953,12111600.0
2019-10-25,JNJ,107.66194915771484,6947300.0
2019-10-28,JNJ,108.35816192626953,7876300.0
2019-10-29,JNJ,108.30782318115234,4506300.0
2019-10-30,JNJ,111.42823028564453,9627600.0
2019-10-31,JNJ,110.75717163085938,7686700.0
2019-11-01,JNJ,110.05256652832031,5541800.0
2019-11-04,JNJ,109.23892974853516,6140300.0
2019-11-05,JNJ,109.39830017089844,6257300.0
2019-11-06,JNJ,109.85124969482422,5450000.0
2019-11-07,JNJ,110.2455062866211,5873700.0
2019-11-08,JNJ,111.56242370605469,5003000.0
2019-11-11,JNJ,110.70683288574219,4371400.0
2019-11-12,JNJ,110.17841339111328,5228700.0
2019-11-13,JNJ,110.1113052368164,5885400.0
2019-11-14,JNJ,109.85124969482422,4217500.0
2019-11-15,JNJ,113.18977355957031,10495100.0
2019-11-18,JNJ,113.09747314453125,9291800.0
2019-11-19,JNJ,113.089111328125,5192200.0
2019-11-20,JNJ,114.028564453125,7594400.0
2019-11-21,JNJ,114.44796752929688,6424900.0
2019-11-22,JNJ,115.81522369384766,9235800.0
2019-11-25,JNJ,115.86589813232422,6111900.0
2019-11-26,JNJ,115.85748291015625,10636500.0
2019-11-27,JNJ,116.34736633300781,5523000.0
2019-11-29,JNJ,116.12774658203125,3278900.0
2019-12-02,JNJ,116.01792907714844,4717100.0
2019-12-03,JNJ,115.84904479980469,5741400.0
2019-12-04,JNJ,117.72407531738281,7257300.0
2019-12-05,JNJ,117.8761215209961,5472900.0
2019-12-06,JNJ,118.5687026977539,6640400.0
2019-12-09,JNJ,118.67008209228516,4241000.0
2019-12-10,JNJ,118.23933410644531,5310300.0
2019-12-11,JNJ,119.07548522949219,6631500.0
2019-12-12,JNJ,119.37957000732422,5012400.0
2019-12-13,JNJ,119.41336059570312,4257200.0
2019-12-16,JNJ,119.75965118408203,5353100.0
2019-12-17,JNJ,121.254638671875,10722400.0
2019-12-18,JNJ,120.9421157836914,7849200.0
2019-12-19,JNJ,122.76651000976562,9414700.0
2019-12-20,JNJ,123.3662109375,14532800.0
2019-12-23,JNJ,123.68716430664062,6558700.0
2019-12-24,JNJ,123.2563705444336,4238900.0
2019-12-26,JNJ,123.17193603515625,3019300.0
2019-12-27,JNJ,123.10437774658203,3432700.0
2019-12-30,JNJ,122.72431182861328,2923300.0
2019-12-31,JNJ,123.20570373535156,4435000.0
2020-01-02,JNJ,123.29019165039062,5777000.0
2020-01-03,JNJ,121.8627700805664,5752400.0
2020-01-06,JNJ,121.71067810058594,7731300.0
2020-01-07,JNJ,122.45402526855469,7382900.0
2020-01-08,JNJ,122.43711853027344,6605800.0
2020-01-09,JNJ,122.8003158569336,6112700.0
2020-01-10,JNJ,122.52155303955078,5042600.0
2020-01-13,JNJ,123.06214904785156,4593200.0
2020-01-14,JNJ,123.75473022460938,7037500.0
2020-01-15,JNJ,124.16859436035156,4960300.0
2020-01-16,JNJ,125.1737060546875,6476000.0
2020-01-17,JNJ,125.99300384521484,9083600.0
2020-01-21,JNJ,126.07745361328125,9543900.0
2020-01-22,JNJ,125.21592712402344,10305300.0
2020-01-23,JNJ,125.45243072509766,8671900.0
2020-01-24,JNJ,125.27507781982422,9051900.0
2020-01-27,JNJ,125.63825225830078,7587100.0
2020-01-28,JNJ,126.27173614501953,7336600.0
2020-01-29,JNJ,127.15010070800781,6288600.0
2020-01-30,JNJ,126.99810791015625,6470600.0
2020-01-31,JNJ,125.73960876464844,8651700.0
2020-02-03,JNJ,126.8376235961914,5765200.0
2020-02-04,JNJ,128.0454559326172,6541400.0
2020-02-05,JNJ,130.06410217285156,5979900.0
2020-02-06,JNJ,129.67555236816406,6201200.0
2020-02-07,JNJ,128.29042053222656,5700300.0
2020-02-10,JNJ,128.26499938964844,4835600.0
2020-02-11,JNJ,128.37481689453125,3715300.0
2020-02-12,JNJ,127.61463928222656,5166800.0
2020-02-13,JNJ,126.77002716064453,5480200.0
2020-02-14,JNJ,126.80382537841797,5716300.0
2020-02-18,JNJ,125.96765899658203,7230700.0
2020-02-19,JNJ,125.79874420166016,6115200.0
2020-02-20,JNJ,125.31731414794922,7464700.0
2020-02-21,JNJ,126.63491821289062,7776800.0
2020-02-24,JNJ,124.02536010742188,10588900.0
2020-02-25,JNJ,122.9543685913086,10529000.0
2020-02-26,JNJ,122.12982177734375,10093800.0
2020-02-27,JNJ,118.25377655029297,12566700.0
2020-02-28,JNJ,114.3097152709961,19820300.0
2020-03-02,JNJ,119.01879119873047,11508200.0
2020-03-03,JNJ,115.25321197509766,13662500.0
2020-03-04,JNJ,121.9598388671875,10560500.0
2020-03-05,JNJ,120.71031951904297,11339200.0
2020-03-06,JNJ,120.7273178100586,12239100.0
2020-03-09,JNJ,115.97575378417969,13848600.0
2020-03-10,JNJ,120.39579772949219,12698100.0
2020-03-11,JNJ,112.03166961669922,17763400.0
2020-03-12,JNJ,106.60011291503906,21539200.0
2020-03-13,JNJ,114.148193359375,20084200.0
2020-03-16,JNJ,108.06211853027344,18877900.0
2020-03-17,JNJ,116.10321807861328,18911800.0
2020-03-18,JNJ,114.71771240234375,17521100.0
2020-03-19,JNJ,107.99412536621094,18482300.0
2020-03-20,JNJ,101.90802001953125,19785100.0
2020-03-23,JNJ,94.4704360961914,20815200.0
2020-03-24,JNJ,101.30451965332031,17604800.0
2020-03-25,JNJ,101.49153900146484,13986100.0
2020-03-26,JNJ,107.58612060546875,15066800.0
2020-03-27,JNJ,104.68759155273438,12133200.0
2020-03-30,JNJ,113.0601806640625,21754000.0
2020-03-31,JNJ,111.46217346191406,15746100.0
2020-04-01,JNJ,109.49015808105469,12606100.0
2020-04-02,JNJ,113.17919158935547,11594500.0
2020-04-03,JNJ,114.04620361328125,10071200.0
2020-04-06,JNJ,118.79779815673828,14994400.0
2020-04-07,JNJ,116.8597640991211,11567100.0
2020-04-08,JNJ,121.77284240722656,10758200.0
2020-04-09,JNJ,120.04729461669922,11125400.0
2020-04-13,JNJ,118.80628204345703,8153200.0
2020-04-14,JNJ,124.12734985351562,13838000.0
2020-04-15,JNJ,125.51287841796875,11962300.0
2020-04-16,JNJ,127.22144317626953,12181700.0
2020-04-17,JNJ,129.21896362304688,10920000.0
2020-04-20,JNJ,128.9214630126953,12226200.0
2020-04-21,JNJ,127.22988891601562,9951100.0
2020-04-22,JNJ,130.04348754882812,11515600.0
2020-04-23,JNJ,132.1854705810547,10665000.0
2020-04-24,JNJ,131.63302612304688,8653400.0
2020-04-27,JNJ,131.14845275878906,8924000.0
2020-04-28,JNJ,128.6834259033203,8558700.0
2020-04-29,JNJ,127.70591735839844,9285200.0
2020-04-30,JNJ,127.53589630126953,14829600.0
2020-05-01,JNJ,126.04837799072266,7309000.0
2020-05-04,JNJ,126.03137969970703,7198400.0
2020-05-05,JNJ,127.07694244384766,6562300.0
2020-05-06,JNJ,125.86992645263672,6191600.0
2020-05-07,JNJ,125.45336151123047,5570500.0
2020-05-08,JNJ,126.39689636230469,4712100.0
2020-05-11,JNJ,126.74540710449219,5887500.0
2020-05-12,JNJ,125.07087707519531,7039200.0
2020-05-13,JNJ,125.06238555908203,6970500.0
2020-05-14,JNJ,125.4958724975586,6871400.0
2020-05-15,JNJ,127.8759536743164,10340400.0
2020-05-18,JNJ,127.94393157958984,7388400.0
2020-05-19,JNJ,126.66893005371094,6107300.0
2020-05-20,JNJ,125.52987670898438,5713400.0
2020-05-21,JNJ,124.70539093017578,6487300.0
2020-05-22,JNJ,123.56704711914062,6140900.0
2020-05-26,JNJ,123.72966766357422,7072300.0
2020-05-27,JNJ,124.01207733154297,7950000.0
2020-05-28,JNJ,125.7923812866211,6189600.0
2020-05-29,JNJ,127.31590270996094,8504000.0
2020-06-01,JNJ,125.98064422607422,6141800.0
2020-06-02,JNJ,126.88792419433594,6078300.0
2020-06-03,JNJ,127.23030090332031,6339500.0
2020-06-04,JNJ,125.58695983886719,8170500.0
2020-06-05,JNJ,126.07484436035156,9725400.0
2020-06-08,JNJ,125.62120056152344,7555600.0
2020-06-09,JNJ,124.92789459228516,8247200.0
2020-06-10,JNJ,126.50276184082031,10137100.0
2020-06-11,JNJ,120.57134246826172,11913300.0
2020-06-12,JNJ,121.66692352294922,8687400.0
2020-06-15,JNJ,120.8965835571289,8649600.0
2020-06-16,JNJ,123.64405059814453,7579100.0
2020-06-17,JNJ,123.2674331665039,5100100.0
2020-06-18,JNJ,122.745361328125,4797400.0
2020-06-19,JNJ,123.10482025146484,12206900.0
2020-06-22,JNJ,122.72821807861328,5285600.0
2020-06-23,JNJ,122.27462768554688,5921600.0
2020-06-24,JNJ,119.67266845703125,8211200.0
2020-06-25,JNJ,119.54427337646484,7421200.0
2020-06-26,JNJ,117.95230102539062,12849700.0
2020-06-29,JNJ,119.00505065917969,5309800.0
2020-06-30,JNJ,120.36592102050781,7738300.0
2020-07-01,JNJ,120.15194702148438,6174800.0
2020-07-02,JNJ,120.65692901611328,5152200.0
2020-07-06,JNJ,122.3772964477539,6156400.0
2020-07-07,JNJ,122.26607513427734,5622600.0
2020-07-08,JNJ,122.62552642822266,6257400.0
2020-07-09,JNJ,121.9579086303711,5738600.0
